t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
1.08,0.46255197223855243,13.20987112695316,29.879401748851574,0.0,1.0,0.5172028397626969,0.5843941981268745,0.6129138860945225,0.1318527937981196,0.09571104633182559,-0.452541404328755,18.614152669906616,1.5857839584350586,0.0,0.0,18.614152669906616,1.5857839584350586
1.1,0.44600537834448584,13.377054721111278,11.963588238027397,0.0,1.0,0.5262952877270335,0.5633199667695235,0.6171889238231698,0.12667463651918037,0.0908936360961361,-0.436645330250343,18.827491998672485,1.848440170288086,0.0,0.0,18.827491998672485,1.848440170288086
1.12,0.430064453725173,13.445274513364806,5.050749443048218,0.0,1.0,0.5350556320806628,0.5429213929047232,0.6211458867485529,0.12156180489330815,0.08609025466788989,-0.42135958801141493,18.91289532184601,1.9629579782485962,0.0,0.0,18.91289532184601,1.9629579782485962
1.1400000000000001,0.41474800954866287,13.46109523649908,2.21445214139943,0.0,1.0,0.5434870939246279,0.5232177554467397,0.6247848560176513,0.11651567123368345,0.08129776209302353,-0.4067020842130562,18.929017186164856,2.0234817266464233,0.0,0.0,18.929017186164856,2.0234817266464233
1.1600000000000001,0.40002325903949343,13.446544377161674,1.4710007934364822,0.0,1.0,0.5515996728676216,0.5041765228645492,0.628106155473858,0.1115375463329274,0.07650648260623649,-0.3926389765316216,18.904680013656616,2.0572274923324585,0.0,0.0,18.904680013656616,2.0572274923324585
1.18,0.38584323843324897,13.4142094910694,1.891781838660785,0.0,1.0,0.5594037130972551,0.4857502463665839,0.6311103500656274,0.1066286789777803,0.0717066369683721,-0.37912156738880354,18.856197595596313,2.0798665285110474,0.0,0.0,18.856197595596313,2.0798665285110474
1.2,0.3721573306990631,13.371378435742715,2.3033480374397723,0.0,1.0,0.5669087336538592,0.4678870626399978,0.6337982440228754,0.1017902555033538,0.06688951036901614,-0.36609680713664394,18.793349862098694,2.09702730178833,0.0,0.0,18.793349862098694,2.09702730178833
1.22,0.3589150417473295,13.322762546836676,2.55443457156933,0.0,1.0,0.5741233521949782,0.4505345189212724,0.6361708788034589,0.09702339938716598,0.06204752660848056,-0.3535111195341063,18.72254967689514,2.1114301681518555,0.0,0.0,18.72254967689514,2.1114301681518555
1.24,0.3460676710863029,13.271553039692426,2.6711292799869657,0.0,1.0,0.5810554225954032,0.4336412777892713,0.6382295308123191,0.09232917088314652,0.05717410821691615,-0.3413121069061247,18.648165464401245,2.1246564388275146,0.0,0.0,18.648165464401245,2.1246564388275146
1.26,0.33356933350957696,13.219994703454615,2.6881855504391865,0.0,1.0,0.587712155088024,0.41715813977392324,0.6399757088960978,0.08770856669577537,0.052263553808074015,-0.32944957307814793,18.573272228240967,2.1377742290496826,0.0,0.0,18.573272228240967,2.1377742290496826
1.28,0.3219854322938552,13.213159345082946,6.911733109282935,0.0,1.0,0.5939609150986076,0.4016324455334628,0.6414111516162794,0.08316251969449459,0.04745023651767166,-0.31846992583896805,18.54033589363098,2.3304730653762817,0.0,0.0,18.54033589363098,2.3304730653762817
1.3,0.3110632503250184,13.166587436779661,2.662102623424143,0.0,1.0,0.5998591135468931,0.3868134223419841,0.6425378243041417,0.07869189866850859,0.042678710757248606,-0.30812152367347556,18.47949504852295,2.286112904548645,0.0,0.0,18.47949504852295,2.286112904548645
1.32,0.30044169808898163,13.162382487007614,2.0914632911830906,0.0,1.0,0.6054985363915693,0.3723442852120882,0.6433579159010255,0.07429750812206537,0.03785937950945639,-0.2980467770900228,18.48072588443756,2.2269701957702637,0.0,0.0,18.48072588443756,2.2269701957702637
1.34,0.2901895683661033,13.161247253713773,1.9750167908566514,0.0,1.0,0.6108674350114525,0.35828645833041906,0.6438738355876568,0.06998008811028603,0.03300640057620452,-0.28830637022013317,18.472368717193604,2.282203435897827,0.0,0.0,18.472368717193604,2.282203435897827
1.36,0.2802586492638208,13.143312647686043,1.1599421254448148,0.0,1.0,0.615979491837968,0.34458580985664833,0.6440882092064817,0.06574031411558692,0.028108717368513503,-0.27884549574106154,18.444635272026062,2.2997313737869263,0.0,0.0,18.444635272026062,2.2997313737869263
1.3800000000000001,0.27063130883294945,13.120527477106483,1.4875862611935007,0.0,1.0,0.6208401012896112,0.3312169709791468,0.6440038754811804,0.06157879696471452,0.023163774191569342,-0.26963817401443224,18.409295678138733,2.322566509246826,0.0,0.0,18.409295678138733,2.322566509246826
1.4000000000000001,0.2612816618219363,13.094367366061828,1.5470172049437234,0.0,1.0,0.6254561064350148,0.3181453466143944,0.6436238820377465,0.05749608278638846,0.018167775602731417,-0.260649263828006,18.369654417037964,2.3410916328430176,0.0,0.0,18.369654417037964,2.3410916328430176
1.4200000000000002,0.2521883735089461,13.067711723064976,1.570956737600594,0.0,1.0,0.6298331938710655,0.3053396030998754,0.6429514812317189,0.05349265300952602,0.013118287360653458,-0.2518469500903495,18.329274654388428,2.359633445739746,0.0,0.0,18.329274654388428,2.359633445739746
1.44,0.24350104012769008,13.094591191605197,2.9893315479730886,0.0,1.0,0.6339441549992295,0.2929369972820659,0.6419901257863581,0.04956892440199484,0.008045970787128542,-0.24336807288007112,18.357170820236206,2.4394500255584717,0.0,0.0,18.357170820236206,2.4394500255584717
1.46,0.23541287701997682,13.17682319257333,5.287439629314584,0.0,1.0,0.6377601663565695,0.2811192223108181,0.6407434642467538,0.04572524914981885,0.0029832978901840335,-0.23539397316099908,18.459789156913757,2.548239231109619,0.0,0.0,18.459789156913757,2.548239231109619
1.48,0.22779439318840639,13.20326673052,1.3224705796634875,0.0,1.0,0.6413228051361459,0.2697465591979622,0.639215336255039,0.04196191497673868,-0.002107468881106911,-0.2277846442212237,18.496726751327515,2.554134726524353,0.0,0.0,18.496726751327515,2.554134726524353
1.5,0.22065594976417516,13.212229997733784,1.2313474661966415,0.0,1.0,0.644635660743623,0.25881674898047047,0.6374097676520752,0.03827914530400067,-0.007225893091547864,-0.2205376036764699,18.50481688976288,2.588009834289551,0.0,0.0,18.50481688976288,2.588009834289551
1.52,0.21396304645671904,13.192272516009952,1.1358605272229627,0.0,1.0,0.6477083849653287,0.24828183894404443,0.6353309654111481,0.0346770994502309,-0.012377419554180591,-0.21360473949381342,18.47473442554474,2.5992876291275024,0.0,0.0,18.47473442554474,2.5992876291275024
1.54,0.20797147520707393,13.181270487908916,3.262168507307007,0.0,1.0,0.6504771155408369,0.2383902844726835,0.6329833124093887,0.031155872871220208,-0.017493803131448438,-0.20723441160146328,18.446441888809204,2.6871109008789062,0.0,0.0,18.446441888809204,2.6871109008789062
1.56,0.20293671274242267,13.211110347619645,3.7469547807113983,0.0,1.0,0.6528826085194228,0.22939978825249474,0.6303713620427998,0.02771549743942872,-0.022511246476622837,-0.20168429081306583,18.473920822143555,2.789466381072998,0.0,0.0,18.473920822143555,2.789466381072998
1.58,0.19874502270963143,13.202854601945994,0.43382070353722035,0.0,1.0,0.6549527553846151,0.22119577789233302,0.6274998326909286,0.02435594176299044,-0.0274529226936866,-0.19683983612934242,18.462939262390137,2.783992290496826,0.0,0.0,18.462939262390137,2.783992290496826
1.6,0.19525976273517162,13.1844596682294,1.0300289036928403,0.0,1.0,0.6567198428212269,0.21363903833780018,0.6243736020373807,0.021077111543978816,-0.03234624078384618,-0.19256192679382123,18.439165353775024,2.767152786254883,0.0,0.0,18.439165353775024,2.767152786254883
1.62,0.1924129480719971,13.159082127102504,1.271723682827977,0.0,1.0,0.6581968424732101,0.20666170533652828,0.6209977012525141,0.017878849975667438,-0.037199141220695786,-0.18878285536086103,18.403316736221313,2.7642029523849487,0.0,0.0,18.403316736221313,2.7642029523849487
1.6400000000000001,0.19005855736311017,13.153883295609862,0.6579266099856285,0.0,1.0,0.6594221456629161,0.20011057249349662,0.6173773090447968,0.014760938178502075,-0.04204483661811942,-0.18534963431499474,18.398576974868774,2.7462077140808105,0.0,0.0,18.398576974868774,2.7462077140808105
1.6600000000000001,0.18818440636527223,13.178825558283368,1.458038800615081,0.0,1.0,0.6604040448941508,0.19397304968371376,0.6135177455874384,0.011723095674470413,-0.04688629930671251,-0.18224995400924326,18.43029499053955,2.7725642919540405,0.0,0.0,18.43029499053955,2.7725642919540405
1.6800000000000002,0.1867410413136726,13.184313616023815,0.41869051445715205,0.0,1.0,0.661157675343198,0.18819711736289957,0.6094244663270378,0.008764980899541835,-0.05173320901616041,-0.17943213646335776,18.436636924743652,2.7825653553009033,0.0,0.0,18.436636924743652,2.7825653553009033
1.7,0.18568341079527992,13.179235145011058,0.4021538441091429,0.0,1.0,0.6616954963703714,0.18273534979931316,0.6051030556811007,0.005886191753819187,-0.05659244068927061,-0.17684915804549384,18.42821717262268,2.7902132272720337,0.0,0.0,18.42821717262268,2.7902132272720337
1.72,0.18496707829238557,13.168416226996328,0.6164113887448862,0.0,1.0,0.6620293064094649,0.17754041089891537,0.6005592206313952,0.003086266189028186,-0.061470085778069894,-0.17445414470988707,18.411836624145508,2.7961838245391846,0.0,0.0,18.411836624145508,2.7961838245391846
1.74,0.18463890904922026,13.130705914721142,2.1981632143958976,0.0,1.0,0.6621385759219414,0.17267416827079973,0.5957987842202185,0.00036468283294516235,-0.066339791701723,-0.17230948543785463,18.354291915893555,2.8197240829467773,0.0,0.0,18.354291915893555,2.8197240829467773
