t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
2.12,0.046271947458793636,14.89464421070997,50.96311466462084,0.0,1.0,0.5177509806327434,-0.027612051244740865,0.47256147309388646,-0.03756200250215719,-0.045189507538856866,-0.009949951257416156,20.574746927369098,4.5144923526336775,20.574746927369098,4.5144923526336775,0.0,0.0
2.14,0.04550935476363585,15.148735227919763,50.97178493076535,0.0,1.0,0.5096008892805379,-0.03085498399312936,0.4648101665389178,-0.03891057380926145,-0.044790722741620215,-0.00805558981613208,21.182151943653505,3.206991900084961,21.182151943653505,3.206991900084961,0.0,0.0
2.16,0.04451990079398642,15.128026197296936,48.7781139974849,0.0,1.0,0.5005296607382901,-0.030963934469391496,0.45697919499188655,-0.040203983169357,-0.04355046574640342,-0.00924004869996553,20.903059181218158,4.558121336548216,20.903059181218158,4.558121336548216,0.0,0.0
2.18,0.04368396292490705,15.370266783474145,48.76472559160932,0.0,1.0,0.49212712235441813,-0.03403981458225269,0.4490751867235604,-0.04144383073979335,-0.04305193563085785,-0.007404016157540827,21.483796795638092,3.3070647459745484,21.483796795638092,3.3070647459745484,0.0,0.0
2.2,0.042606387807712094,15.362154011749006,46.57173062282328,0.0,1.0,0.48284943076781817,-0.034106262899784134,0.4411047268371483,-0.04263175266647119,-0.04174470393066976,-0.008525489766686878,21.232757509466865,4.600169595305218,21.232757509466865,4.600169595305218,0.0,0.0
2.22,0.041697048514806094,15.592403234553176,46.48405534001334,0.0,1.0,0.4742209143550218,-0.03701633506038915,0.4330743506819967,-0.04376941974427908,-0.04114656367302505,-0.0067530846838899095,21.786116444104103,3.407522199743613,21.786116444104103,3.407522199743613,0.0,0.0
2.24,0.04053443307290549,15.595829138424612,44.26225901864846,0.0,1.0,0.4647658981618541,-0.0370507875102426,0.42499053735675224,-0.04485853605677094,-0.03977536080510191,-0.007807748546528437,21.5623911441655,4.639295331823755,21.5623911441655,4.639295331823755,0.0,0.0
2.2600000000000002,0.039552623001182105,15.813812142743918,44.080515164368784,0.0,1.0,0.4559382456939085,-0.03979530638762041,0.41685970330888744,-0.04590083759593748,-0.039078542385021287,-0.006105531208317139,22.08720889590387,3.508348922313031,22.08720889590387,3.508348922313031,0.0,0.0
2.2800000000000002,0.03830917443257122,15.827749151620777,41.8274329316396,0.0,1.0,0.44633566199012176,-0.03980858079231009,0.4086881960373681,-0.04689809086293113,-0.03764746595275348,-0.007089510070620975,21.890196626579456,4.67488802678244,21.890196626579456,4.67488802678244,0.0,0.0
2.3000000000000003,0.03725677298243147,16.03325980381513,41.54364920027298,0.0,1.0,0.4373361603332233,-0.04238773237405491,0.40048228790512175,-0.047852091450621116,-0.036853872428101564,-0.005464359076566172,22.385351072290415,3.609279324681643,22.385351072290415,3.609279324681643,0.0,0.0
2.3200000000000003,0.0359377477447421,16.05663862096989,39.26451941145215,0.0,1.0,0.42761616569881156,-0.042390762859731534,0.39224817006783474,-0.0487646626088592,-0.0353679956309767,-0.0063738997491276095,22.214389742477064,4.706609817923443,22.214389742477064,4.706609817923443,0.0,0.0
