t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
0.22,0.014126619529444566,17.071293183633944,5.121377451021961,0.0,1.0,0.15564015772085238,0.3974207088523949,0.16616608042848796,0.38799912031953215,0.010525922707635527,-0.009421588532862568,23.836817169259266,3.829392792921647,24.487685704301075,4.582394005995377,-0.6508685350418091,-0.7530012130737305
0.24,0.012196404668463499,16.94521165091462,6.619704327103627,0.0,1.0,0.17078941487802712,0.38893519242916863,0.18085497722157057,0.3820477588327436,0.010065562343543277,-0.006887433596424852,23.669729002651668,3.7449065047896015,24.44407583111236,4.555341442266713,-0.7743468284606934,-0.8104349374771118
0.26,0.010683632777849108,16.799733835854926,7.28104527797134,0.0,1.0,0.18575515756091088,0.3805761077923373,0.1954360693002277,0.37605726311393883,0.009680911739316844,-0.004518844678398359,23.467938422671423,3.703779164696524,24.385351776591406,4.565386001015494,-0.9174133539199829,-0.8616068363189697
0.28,0.009688798478802774,16.639049684715822,8.038572928701724,0.0,1.0,0.20050510680908618,0.37239585185216617,0.20990079011868423,0.370030698345817,0.009395683309597835,-0.002365153506349138,23.244636195910214,3.660988519602877,24.333436983835934,4.560763786250216,-1.0888007879257202,-0.8997752666473389
0.30000000000000004,0.009234062101968329,16.503960835127653,6.763374602995637,0.0,1.0,0.21501775749504626,0.3644247182010436,0.2242406719776791,0.36397111997678994,0.009222914482633016,-0.00045359822425350416,23.0574388502326,3.6215963555646695,24.29184544069433,4.5363878203702726,-1.234406590461731,-0.914791464805603
0.32,0.009247820342508418,16.405247100686264,4.935747359481857,0.0,1.0,0.2292736119835097,0.35671338785206697,0.23844735314023052,0.35788157203137927,0.009173741156720983,0.0011681841793125258,22.919420292917994,3.6006163785842107,24.25700681502035,4.497258229055707,-1.337586522102356,-0.8966418504714966
0.34,0.009572679794547748,16.338546810928122,3.338975285216541,0.0,1.0,0.24326005361975334,0.34931011813017054,0.2525125848406812,0.3517650854323356,0.009252531220927729,0.002454967302165212,22.825522057381335,3.590510631341603,24.2291222732932,4.477313304681447,-1.4036002159118652,-0.8868026733398438
0.36000000000000004,0.010049141939179381,16.275661762059876,3.1773517249094247,0.0,1.0,0.2569831000583722,0.3421932597799602,0.26642823817999745,0.3456246763354367,0.009445138121625174,0.0034314165554762965,22.73967245217368,3.563934392467046,24.21031108494803,4.439447588458562,-1.470638632774353,-0.8755131959915161
0.38,0.010574828200305744,16.249590754789235,1.4773624389812254,0.0,1.0,0.27046695340895344,0.3352966813742819,0.2801863109004165,0.33946334447790827,0.009719357491463132,0.004166663103626345,22.706281166518636,3.538812651619856,24.27227995916695,4.390256538376753,-1.5659987926483154,-0.851443886756897
0.4,0.011111225222696024,16.18051475451239,3.598029139232972,0.0,1.0,0.2837322520908532,0.3285381777468146,0.293778934032666,0.3332840715414047,0.010046681941812796,0.004745893794590117,22.61412394590179,3.4956420871390206,24.290449028680722,4.346987507022749,-1.6763250827789307,-0.851345419883728
0.42000000000000004,0.01163486514927251,16.090656504791138,4.501401261090298,0.0,1.0,0.2967744409876807,0.3219214913988857,0.3071983784091139,0.3270898195304771,0.010423937421433216,0.005168328131591515,22.489726012553596,3.4685266887577644,24.270767277087593,4.319357243719923,-1.7810412645339966,-0.8508305549621582
0.44,0.012126460695902792,16.007493814863157,4.158189671757527,0.0,1.0,0.3095849371742463,0.31547220246405683,0.32043706103635083,0.32088352916744667,0.010852123862104435,0.005411326703389729,22.37358257847623,3.450002763748051,24.246046996887486,4.282248948097111,-1.8724644184112549,-0.8322461843490601
0.46,0.012653478869807996,15.946213175040068,4.5141666210053355,0.0,1.0,0.3222519596510849,0.3088481520384678,0.3334875513208576,0.3146681183045908,0.011235591669772838,0.005819966266122911,22.302001037513516,3.3442755524012924,24.221763768111966,4.143007952341783,-1.9197627305984497,-0.7987323999404907
0.48000000000000004,0.013027798972687429,15.892819569643146,7.817960149584788,0.0,1.0,0.3345761121382651,0.30285417784135893,0.3463425771415634,0.3084464803545383,0.011766465003298254,0.005592302513179437,22.19561001476865,3.5381243362501937,24.076351491781285,4.274174226768382,-1.8807414770126343,-0.7360498905181885
0.5,0.013563479698654263,15.933388470860203,13.884836887768637,0.0,1.0,0.3469651536396743,0.2959564976697808,0.3589950307632678,0.3022214827397593,0.01202987712359338,0.006264985069978302,22.31018625851603,3.16248722321596,24.169477812013344,3.8359981322964654,-1.8592915534973145,-0.6735109090805054
0.52,0.013817684446082683,15.667602208077238,23.153808768406535,0.0,1.0,0.3588349606371617,0.2903309461316548,0.371437974585066,0.295995965362023,0.012603013947904529,0.005665019230367996,21.8570799491307,3.6353230940869814,23.74189111207931,4.3536789881757265,-1.8848111629486084,-0.7183558940887451
0.54,0.014252629637064687,15.844288275018451,22.99576055291931,0.0,1.0,0.370847298635959,0.2835395184393845,0.3836646467180935,0.28977273909268486,0.01281734808213475,0.006233220653300453,22.194607828138075,3.0793384417641474,24.035148952481947,3.697012792502673,-1.840541124343872,-0.6176743507385254
