t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
1.6400000000000001,0.028256660829814487,12.779446940000554,129.67653433504347,0.0,1.0,0.6420718474192424,0.028494788903051127,0.6173773090447968,0.014760938178502075,-0.024694538374445685,-0.013733850724549246,17.362625625057177,5.016747909621016,0.0,0.0,17.362625625057177,5.016747909621016
1.6600000000000001,0.027131176556583547,13.452561396350596,154.54814462298893,0.0,1.0,0.6395659003597198,0.019312191424543546,0.6135177455874384,0.011723095674470413,-0.026048154772281507,-0.007589095750073049,19.000363014267286,0.9638576509155206,0.0,0.0,19.000363014267286,0.9638576509155206
1.6800000000000002,0.02798567994739817,12.884673687563712,191.62353157234534,0.0,1.0,0.6334210396788036,0.023165076367681614,0.6094244663270378,0.008764980899541835,-0.023996573351765527,-0.014400095468139806,17.18116600408177,6.069362965763228,0.0,0.0,17.18116600408177,6.069362965763228
1.7,0.026597743501601764,13.885337061288162,235.05457171838032,0.0,1.0,0.6311185262089754,0.011421103911233299,0.6051030556811007,0.005886191753819187,-0.026015470527874562,-0.005534912157413974,19.636529675481583,-0.10896290697438418,0.0,0.0,19.636529675481583,-0.10896290697438418
1.72,0.02780810813629186,13.059418973143877,284.0748707124164,0.0,1.0,0.6236513093595284,0.018579694353631382,0.6005592206313952,0.003086266189028186,-0.023092088728133398,-0.015493428164603085,16.901302770215178,7.445993050073123,0.0,0.0,16.901302770215178,7.445993050073123
1.74,0.026167436214024568,14.489590657471789,341.44071659146647,0.0,1.0,0.621781633429765,0.003467305105959717,0.5957987842202185,0.00036468283294516235,-0.025982849209546632,-0.0031026222730146102,20.43324618766839,-1.5423764379432783,0.0,0.0,20.43324618766839,-1.5423764379432783
1.76,0.0278271004515123,13.359547611805864,404.68368981230526,0.0,1.0,0.6127773480797094,0.01482523375020417,0.5908276789567358,-0.0022791383496578166,-0.021949669122973692,-0.01710437209986182,16.49848887282656,9.206241887840756,0.0,0.0,16.49848887282656,9.206241887840756
1.78,0.025980921744932068,15.332947936950193,478.585727425027,0.0,1.0,0.6116324182673059,-0.004694009714815817,0.5856519401406479,-0.004845835359989947,-0.025980478126657935,-0.00015182564517424169,21.41492413056657,-3.4058199242661273,0.0,0.0,21.41492413056657,-3.4058199242661273
1.8,0.028224779440855635,13.876121920923742,560.2758208260938,0.0,1.0,0.6008027405004488,0.012038128176067975,0.5802776991105181,-0.007336103432606739,-0.02052504138993072,-0.019374231608674908,15.92896614070467,11.461306941922677,0.0,0.0,15.92896614070467,11.461306941922677
1.82,0.02628032508493683,16.52658024923583,655.798448479667,0.0,1.0,0.6007580546801927,-0.013245779343217912,0.5747111764241625,-0.009750694267643162,-0.026046878256030137,0.003495085075574611,22.63232089375134,-5.833846109654439,0.0,0.0,22.63232089375134,-5.833846109654439
