t,error_norm,torque_rms,torque_smoothness,safety_violation,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
4.319999999999999,1.3165606055149377,12.40277598830571,10.310927133799275,1.0,-1.4326998402157454,-0.49681834189179197,-0.14362395940980513,-0.229208174823633,1.2890758808059406,0.26761016706815877,17.43178415391212,-1.946947776290794,3.543665886852791,4.590388930824379,13.888118267059326,-6.537336707115173
4.34,1.2827817415911553,12.573825896804674,10.22162586161195,1.0,-1.4021945933018611,-0.5018173845827612,-0.14777930530020253,-0.23354274584970253,1.2544152880016588,0.2682746387330588,17.689175610982275,-1.8152855340528564,3.8772807173360357,4.603663116307251,13.81189489364624,-6.418948650360107
4.359999999999999,1.2483136838755544,12.761501404705362,13.395345578092888,1.0,-1.3712785265502048,-0.5055984238995817,-0.1520027169108085,-0.2379166102118508,1.219275809639396,0.26768181368773103,17.978963402171864,-1.571213285317599,4.304316309352652,4.50427957356912,13.674647092819214,-6.075492858886719
4.38,1.2132256460003021,12.965068379171457,10.88252469817087,1.0,-1.340080230482703,-0.5079804662770213,-0.15629594823400295,-0.24232798423745855,1.1837842822487001,0.2656524820395627,18.274988253059934,-1.4868760888872283,4.8358288597493875,3.9520359451475007,13.439159393310547,-5.438912034034729
4.3999999999999995,1.1776081032321384,13.129771006218501,15.823600491773536,1.0,-1.3088351902075814,-0.5084159634048047,-0.16066060922503292,-0.2467750331520167,1.1481745809825483,0.261640930252788,18.534362163037095,-1.1221374964106925,5.434865083187853,3.563045671046888,13.099497079849243,-4.685183167457581
4.42,1.1415245792882245,13.282082389844785,8.206901443169189,1.0,-1.2776087699302068,-0.5069872015004302,-0.16509816223265153,-0.25125587201658445,1.1125106076975548,0.2557313294838459,18.754426764915053,-1.0482852382284955,6.145693587729993,2.9526249246972247,12.608733177185059,-4.00091016292572
4.4399999999999995,1.1050494713207897,13.398417660953234,11.01795409393837,1.0,-1.2464713937943095,-0.5037679564799555,-0.16960991861066144,-0.255768566699145,1.076861475183648,0.24799938978081038,18.931666335576267,-0.7919604744526656,6.889317950719089,2.335459235706636,12.042348384857178,-3.1274197101593018
4.46,1.0682552489259127,13.64443623925723,12.70948294096382,1.0,-1.2154790587852202,-0.49885049194888653,-0.17419703551457832,-0.2603111348793209,1.0412820232706421,0.23853935706956575,19.282883023985363,-0.7153340881078281,7.6654809472641725,1.7396520073206387,11.617402076721191,-2.454986095428467
4.4799999999999995,1.031191207536515,13.942305085938107,17.10848042326264,1.0,-1.1845370339626349,-0.4928509341944456,-0.1788605128874112,-0.2648815470858861,1.0056765210752232,0.2279693871085593,19.693451549029994,-0.9714465012337925,8.465420867419885,1.193557156107211,11.228030681610107,-2.1650036573410034
4.5,0.993985357871229,14.074398624787582,22.450720668173332,1.0,-1.153919017912179,-0.48509360319544914,-0.183601190638351,-0.26947772776649725,0.9703178272738278,0.2156158754289521,19.9007432141403,-0.3712314960964054,9.220173326979042,0.8394646050922543,10.680569887161255,-1.2106961011886597
4.52,0.9567542660301238,14.253969511441568,13.29055311776412,1.0,-1.1237479391127705,-0.47544277428307735,-0.18841974601793807,-0.2740975563890426,0.9353281930948327,0.2013452178940347,20.157923326031728,-0.09706105314458119,10.091634854809802,0.37366817868983043,10.066288471221924,-0.4707292318344116
4.54,0.9196284851878699,14.435854677693294,12.649613350861788,1.0,-1.0941231663588393,-0.4638449059372993,-0.19331669119306352,-0.27873886857399277,0.9008064751657763,0.18510603736330644,20.41481583808468,0.15196989190475152,11.00930684302853,-0.0630600630055268,9.405508995056152,0.21502995491027832
4.56,0.8827364527607742,14.761854232739415,18.05492963655143,1.0,-1.065085716805831,-0.4504112554709736,-0.1982923710249305,-0.28339945725711313,0.8667933457809003,0.16701179821386036,20.873001638709553,0.37746969112950457,11.960204187690266,-0.5476182376424681,8.912797451019287,0.9250879287719727
4.58,0.8461515303377054,15.226658194179734,23.467502853861202,1.0,-1.036495155850429,-0.43584884993680095,-0.20334696105287878,-0.2880770738818851,0.8331481947975501,0.14777177605491598,21.531715245860465,0.2957669622214585,12.916331143992789,-1.2418533437935562,8.615384101867676,1.5376203060150146
4.6,0.8099572888044667,15.588039357506357,18.244094298288495,1.0,-1.0082873250174145,-0.42059664681307485,-0.20848046568673698,-0.2927694296209602,0.7998068593306775,0.12782721719211487,22.041628144660162,0.3749276661695886,13.795611642279791,-1.908964726942594,8.246016502380371,2.2838923931121826
4.62,0.7741995756832201,15.891049296063132,15.185004007555532,1.0,-0.98035499028905,-0.40524219329273325,-0.213692716610145,-0.29747419662595953,0.766662273678905,0.10776799666677395,22.470564868718526,0.3530013321928105,14.63138344553127,-2.514856362433044,7.839181423187256,2.8678576946258545
4.64,0.7390028573727548,16.10873189764374,17.354406481039014,1.0,-0.9527892616503371,-0.38967694352820725,-0.21898337139703877,-0.3021890093049047,0.733805890253298,0.08748793422330259,22.769078828112278,0.7426547108441044,15.403499699846897,-2.8159781398028683,7.365579128265381,3.5586328506469727
4.659999999999999,0.7043843076031969,16.41839026847971,15.49351994972813,1.0,-0.9254932751910765,-0.3744247391477309,-0.22435191234326207,-0.30691146562656196,0.7011413628478147,0.06751327352116876,23.20622993237708,0.7732854206981399,16.19936729199622,-3.161023585039165,7.006862640380859,3.9343090057373047
4.68,0.6704213323783883,16.676645001575245,16.375398333437207,1.0,-0.8985063464483805,-0.35952896248729216,-0.22979764551501786,-0.311639128450953,0.6687087009333625,0.047889834036339174,23.55994826090813,1.072294250875765,16.933783586149218,-3.2502446018158855,6.626164674758911,4.32253885269165
4.699999999999999,0.6372003155801712,16.995547911540616,19.499147133876328,1.0,-0.8718774402881646,-0.34497871202926644,-0.235319700015637,-0.31636952688527487,0.6365577402725275,0.028609185143991578,23.993774035257108,1.4128358616509464,17.666770079416043,-3.21892402032232,6.3270039558410645,4.631759881973267
4.72,0.6048021165404006,17.28996627623858,17.302922961622663,1.0,-0.8456411168836135,-0.3308148813823317,-0.2409170274718937,-0.32110015766446326,0.6047240894117198,0.009714723717868523,24.39280239901001,1.6961894911201338,18.40158550104553,-3.182056339415755,5.9912168979644775,4.878245830535889
4.739999999999999,0.5732576389311818,17.560951166017876,14.30075747278044,0.0,-0.819781882999266,-0.31725214492274967,-0.2465884017408434,-0.32582848655559876,0.5731934812584227,-0.00857634163284926,24.7657219649671,1.8528430220813084,19.130861687791196,-3.2869925740032864,5.634860277175903,5.139835596084595
4.76,0.5424297419391803,17.75570634926033,11.396931056959358,0.0,-0.7941578072877435,-0.3049536418059202,-0.25233241883792645,-0.3305519497853679,0.541825388449817,-0.025598307979447732,25.052381414936672,1.705403577709018,19.831544298695217,-3.7139377480508697,5.220837116241455,5.419341325759888
4.779999999999999,0.5127284928369821,17.193692600152712,32.9728088159934,0.0,-0.7691312826550827,-0.2930059364513373,-0.2581474970868124,-0.335267955489748,0.5109837855682704,-0.04226201903841087,24.222073974800413,2.1300851664637155,19.977223816109007,-3.5772066750432425,4.244850158691406,5.707291841506958
4.8,0.4846889778252839,16.16041008223502,52.697823114503024,0.0,-0.7450703185729668,-0.2805986089586243,-0.264031877491229,-0.3399738851850992,0.48103844108173766,-0.05937527622647476,22.739692467783794,2.2856278180455125,19.298769253825053,-3.6454491854334914,3.4409232139587402,5.931077003479004
4.819999999999999,0.4586286545383824,15.566882208067186,29.67644252338752,0.0,-0.7221000324502578,-0.2676541335520688,-0.2699836243287546,-0.3446670952598065,0.452116408121503,-0.07701296170773775,21.90467484571349,2.200196187444227,19.084239798563832,-3.890070040277941,2.820435047149658,6.090266227722168
4.84,0.4347745011978493,15.15993627953402,20.560826413698514,0.0,-0.7002639509846187,-0.2543212480858137,-0.2760006259663157,-0.34934491848562843,0.4242633250183028,-0.09502367039981463,21.340134478953985,2.0605815730572044,19.076094008830694,-4.1990710415363015,2.264040470123291,6.259652614593506
4.859999999999999,0.4132332766780456,14.885940360894512,14.7257703663925,0.0,-0.6795411778757909,-0.2409258137361885,-0.2820805958968662,-0.3540046655478716,0.39746058197892475,-0.1130788518116832,20.968445286888024,1.872629997356622,19.221863255638024,-4.507012012378485,1.74658203125,6.379642009735107
4.88,0.394174298011556,14.648747607444067,11.920558839807276,0.0,-0.6599669226583842,-0.22757722656836155,-0.2882210739964959,-0.3586436265935228,0.3717458486618881,-0.13106640002516112,20.637310475182897,1.8091515370755458,19.42976614840067,-4.7222846678347326,1.2075443267822266,6.531436204910278
4.8999999999999995,0.3777781250111731,14.428344260178942,11.020356931555485,0.0,-0.6415939235556705,-0.21430880803239116,-0.29441942800094384,-0.36325907279643466,0.34717449555472646,-0.14895026476404372,20.32664537428365,1.7837387725197678,19.617063045487264,-4.900626500002205,0.7095823287963867,6.684365272521973
4.92,0.36339211848416564,14.295097464937296,21.467121192941665,0.0,-0.624144805560384,-0.20225922114386785,-0.3006728552002672,-0.367848257938675,0.3234719503601169,-0.16558903679480697,20.181013790149432,1.1942803129549615,19.791390386600238,-5.066083265841425,0.38962340354919434,6.260363578796387
4.9399999999999995,0.35085855776066377,14.002580398007357,15.147262716401771,0.0,-0.6076393650145477,-0.19156400549614894,-0.30697838435014824,-0.37240842000711627,0.3006609806643996,-0.18084441451096733,19.774263719058496,1.0597216495130475,19.839452126956445,-4.753755866661269,-0.06518840789794922,5.813477516174316
4.96,0.33990084508685325,13.739149959873425,14.277959621924829,0.0,-0.5920741813291324,-0.18242233553480736,-0.3133328777980982,-0.376936782804353,0.2787413035310342,-0.1945144472695457,19.40990064952665,0.8855732692920846,19.82897399280363,-4.422395347193511,-0.41907334327697754,5.307968616485596
4.9799999999999995,0.3303489842597884,13.384605814778386,18.074986539750313,0.0,-0.5775076194113522,-0.17483260398682576,-0.3197330338225538,-0.3814305575730054,0.2577745855887983,-0.20659795358617972,18.913254254657982,0.7643030371917146,19.72810100873208,-4.110236099694882,-0.8148467540740967,4.874539136886597
5.0,0.32221529947395194,12.48209040566515,45.70411858393492,0.0,-0.5640929380104938,-0.16859005285803885,-0.3261753891826397,-0.38588694463248213,0.2379175488278542,-0.21729689177444333,17.644829862968912,0.5149183403963402,18.970549457924356,-3.9826578963285133,-1.3257195949554443,4.4975762367248535
5.02,0.3145368702397084,12.814167259831425,19.54557900093831,0.0,-0.5516057994998294,-0.16448336399623997,-0.3326563218761134,-0.39030313502723957,0.21894947762371597,-0.22581977103099948,18.12046920399961,0.23315435396545947,19.7656553898364,-3.8694779301989692,-1.645186185836792,4.102632284164429
5.04,0.3064642082759991,12.427736563996586,26.07099377181484,0.0,-0.5399227905383301,-0.16311756634596408,-0.3391720541027918,-0.39467631218559723,0.20075073643553853,-0.23155874583963332,17.57352913981638,-0.26143025880696813,19.846495047866917,-3.5360612822139506,-2.272965908050537,3.2746310234069824
5.06,0.29736553461903314,11.978224172359035,27.424646485499814,0.0,-0.5289982465504339,-0.16483522561763175,-0.3457186554305069,-0.39900365358813294,0.18327959111992698,-0.2341684279705012,16.92578269542947,-0.6881778793836086,19.88246585430398,-2.9907188969159573,-2.9566831588745117,2.3025410175323486
5.08,0.28748522359504675,11.67291403831359,18.398500578600515,0.0,-0.5190304067246867,-0.16908994806417565,-0.3522920461604247,-0.40328233244470196,0.16673836056426206,-0.23419238438052625,16.48022829896491,-0.9570368361317776,19.91091346150916,-2.288402421458926,-3.4306851625442505,1.3313655853271484
