t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
3.62,1.7115386035365119,9.623856024734746,35.45962053310301,1.0,1.0,-1.730629621492028,-0.14655349274941187,-0.019441057986705937,-0.1119400340331175,1.7111885635053223,0.03461345871629451,13.445361993690565,2.1117410893070723,14.254406712432935,-0.09910891107439745,-0.8090447187423706,2.2108500003814697
3.64,1.7444224417154095,8.935683486345049,34.467658320958684,1.0,1.0,-1.7671624773541912,-0.149202718620574,-0.02309082778057002,-0.11422077593727376,1.7440716495736215,0.03498194268330046,12.492333996138125,1.9064286152937542,13.301028239569217,-0.32369085148786203,-0.8086942434310913,2.230119466781616
3.66,1.7760348754801327,8.264093440774385,33.73033309077311,1.0,1.0,-1.8023789156941217,-0.15184847302413385,-0.026694523485465194,-0.11656649195299712,1.7756843922086567,0.03528198107113667,11.566189642023213,1.6774200310164953,12.38558756835378,-0.5639797339981532,-0.8193979263305664,2.2413997650146484
3.68,1.8063234116019469,7.6208215250119675,32.258910660839206,1.0,1.0,-1.8362303568827338,-0.15447094624215962,-0.0302556943697671,-0.11897748680983222,1.8059746625129662,0.03549345943232751,10.675336614978615,1.480212683727704,11.510112897289101,-0.7774157571292295,-0.8347762823104858,2.2576284408569336
3.7,1.8352344762490258,7.002309406452311,31.064670853161967,1.0,1.0,-1.8686668095233117,-0.1570688747890352,-0.03377793989619469,-0.12145400526020297,1.8348888696271173,0.035614869528832305,9.819533624874843,1.281184388498921,10.676124491917385,-1.0007987486318164,-0.8565908670425415,2.2819831371307373
3.72,1.862714896025111,6.407904185143075,29.90739017714535,1.0,1.0,-1.8996384592723545,-0.15965465508049004,-0.03726490364148257,-0.12399623166239826,1.8623735556308718,0.03565842341809189,8.997228723863296,1.0827499168494668,9.884829145768814,-1.219831155004171,-0.8876004219055176,2.3025810718536377
3.74,1.8887147366107908,5.828746558124671,29.193847469173296,1.0,1.0,-1.9290986728423054,-0.16224630514465144,-0.040720267167521904,-0.12660428960217124,1.8883784056747839,0.035642015542480365,8.195381115127637,0.8856078452168763,9.137124965835644,-1.4230831795633971,-0.9417438507080078,2.3086910247802734
3.7600000000000002,1.9132020799604594,5.272605864558573,27.963422739483324,1.0,1.0,-1.9570198273690795,-0.16481119616197715,-0.04414774385126145,-0.12927824155321652,1.9128720835178186,0.035532954608760825,7.421546228553087,0.722078100626492,8.433589585448534,-1.5828578315329318,-1.0120433568954468,2.304935932159424
3.7800000000000002,1.9361419643750255,4.735635002037546,27.08912494664298,1.0,1.0,-1.983370747739952,-0.16734360156018502,-0.04755107268071733,-0.13201808857676572,1.9358196750592347,0.03532551298341913,6.674381336486338,0.552369007285118,7.774369797027109,-1.7429805906457903,-1.0999884605407715,2.295349597930908
3.8000000000000003,1.9574905952687014,4.233405816349272,25.509545186065957,1.0,1.0,-2.0081106465706635,-0.16988160444661382,-0.050934012024468005,-0.13482377006052065,1.9571766345461956,0.03505783438609322,5.975243212785992,0.3740563591955528,7.159424187746319,-1.8979849616052284,-1.1841809749603271,2.2720413208007812
3.8200000000000003,1.9772010394342538,3.7761653387682705,23.38032042619471,1.0,1.0,-2.031195308802839,-0.17248318580231503,-0.0543003333820439,-0.13769516349711614,1.9768949754207954,0.03478802230519884,5.336442917792835,0.20304264716670417,6.588625282256642,-2.031643012241865,-1.2521823644638062,2.2346856594085693
